MESS_DATUM;SD_SO
2022080316;60.0
2022080317;54.0
2022080318;51.0
2022080319;53.0
2022080320;0.0
2022080403;0.0
2022080404;0.0
2022080405;0.0
2022080406;56.0
2022080407;60.0
2022080408;60.0
2022080409;60.0
2022080410;53.0
2022080411;28.0
2022080412;40.0
2022080413;0.0
2022080414;10.0
2022080415;49.0
2022080416;36.0
2022080417;0.0
2022080418;15.0
2022080419;31.0
2022080420;0.0
2022080503;0.0
2022080504;0.0
2022080505;0.0
2022080506;0.0
2022080507;0.0
2022080508;0.0
2022080509;0.0
2022080510;2.0
2022080511;0.0
2022080512;0.0
2022080513;24.0
2022080514;18.0
2022080515;33.0
2022080516;5.0
2022080517;6.0
2022080518;2.0
2022080519;17.0
2022080520;0.0
2022080603;0.0
2022080604;0.0
2022080605;0.0
2022080606;58.0
2022080607;59.0
2022080608;58.0
2022080609;54.0
2022080610;36.0
2022080611;57.0
2022080612;22.0
2022080613;40.0
2022080614;51.0
2022080615;53.0
2022080616;52.0
2022080617;60.0
2022080618;58.0
2022080619;56.0
2022080620;0.0
2022080703;0.0
2022080704;0.0
2022080705;0.0
2022080706;59.0
2022080707;60.0
2022080708;60.0
2022080709;60.0
2022080710;60.0
2022080711;60.0
2022080712;60.0
2022080713;60.0
2022080714;60.0
2022080715;60.0
2022080716;60.0
2022080717;60.0
2022080718;60.0
2022080719;55.0
2022080720;0.0
2022080803;0.0
2022080804;0.0
2022080805;0.0
2022080806;60.0
2022080807;60.0
2022080808;60.0
2022080809;60.0
2022080810;60.0
2022080811;60.0
2022080812;60.0
2022080813;60.0
2022080814;60.0
2022080815;60.0
2022080816;60.0
2022080817;60.0
2022080818;60.0
2022080819;54.0
2022080820;0.0
2022080903;0.0
2022080904;0.0
2022080905;0.0
2022080906;58.0
2022080907;60.0
2022080908;60.0
2022080909;60.0
2022080910;60.0
2022080911;60.0
2022080912;60.0
2022080913;60.0
2022080914;51.0
2022080915;60.0
2022080916;60.0
2022080917;60.0
2022080918;60.0
2022080919;51.0
2022080920;0.0
2022081003;0.0
2022081004;0.0
2022081005;0.0
2022081006;59.0
2022081007;60.0
2022081008;60.0
2022081009;60.0
2022081010;60.0
2022081011;60.0
2022081012;60.0
2022081013;60.0
2022081014;60.0
2022081015;60.0
2022081016;60.0
2022081017;60.0
2022081018;60.0
2022081019;50.0
2022081020;0.0
2022081103;0.0
2022081104;0.0
2022081105;0.0
2022081106;59.0
2022081107;60.0
2022081108;60.0
2022081109;60.0
2022081110;60.0
2022081111;60.0
2022081112;60.0
2022081113;60.0
2022081114;60.0
2022081115;60.0
2022081116;60.0
2022081117;60.0
2022081118;60.0
2022081119;49.0
2022081120;0.0
2022081203;0.0
2022081204;0.0
2022081205;0.0
2022081206;58.0
2022081207;60.0
2022081208;60.0
2022081209;60.0
2022081210;60.0
2022081211;60.0
2022081212;60.0
2022081213;60.0
2022081214;60.0
2022081215;60.0
2022081216;60.0
2022081217;60.0
2022081218;58.0
2022081219;47.0
2022081220;0.0
2022081303;0.0
2022081304;0.0
2022081305;0.0
2022081306;57.0
2022081307;60.0
2022081308;60.0
2022081309;60.0
2022081310;60.0
2022081311;60.0
2022081312;60.0
2022081313;60.0
2022081314;60.0
2022081315;60.0
2022081316;60.0
2022081317;60.0
2022081318;60.0
2022081319;46.0
2022081320;0.0
2022081403;0.0
2022081404;0.0
2022081405;0.0
2022081406;57.0
2022081407;60.0
2022081408;60.0
2022081409;60.0
2022081410;60.0
2022081411;59.0
2022081412;57.0
2022081413;39.0
2022081414;37.0
2022081415;59.0
2022081416;44.0
2022081417;20.0
2022081418;3.0
2022081419;0.0
2022081420;0.0
2022081503;0.0
2022081504;0.0
2022081505;0.0
2022081506;0.0
2022081507;12.0
2022081508;0.0
2022081509;0.0
2022081510;0.0
2022081511;0.0
2022081512;0.0
2022081513;0.0
2022081514;0.0
2022081515;5.0
2022081516;4.0
2022081517;20.0
2022081518;21.0
2022081519;2.0
2022081520;0.0
2022081603;0.0
2022081604;0.0
2022081605;0.0
2022081606;53.0
2022081607;60.0
2022081608;60.0
2022081609;60.0
2022081610;60.0
2022081611;60.0
2022081612;51.0
2022081613;41.0
2022081614;52.0
2022081615;36.0
2022081616;7.0
2022081617;12.0
2022081618;30.0
2022081619;0.0
2022081620;0.0
2022081703;0.0
2022081704;0.0
2022081705;0.0
2022081706;0.0
2022081707;0.0
2022081708;0.0
2022081709;0.0
2022081710;0.0
2022081711;10.0
2022081712;13.0
2022081713;53.0
2022081714;38.0
2022081715;17.0
2022081716;48.0
2022081717;47.0
2022081718;59.0
2022081719;35.0
2022081720;0.0
2022081803;0.0
2022081804;0.0
2022081805;0.0
2022081806;0.0
2022081807;0.0
2022081808;0.0
2022081809;0.0
2022081810;0.0
2022081811;0.0
2022081812;8.0
2022081813;1.0
2022081814;8.0
2022081815;44.0
2022081816;22.0
2022081817;41.0
2022081818;27.0
2022081819;0.0
2022081820;0.0
2022081903;0.0
2022081904;0.0
2022081905;0.0
2022081906;0.0
2022081907;0.0
2022081908;1.0
2022081909;24.0
2022081910;57.0
2022081911;48.0
2022081912;34.0
2022081913;33.0
2022081914;57.0
2022081915;43.0
2022081916;54.0
2022081917;29.0
2022081918;0.0
2022081919;0.0
2022081920;0.0
2022082003;0.0
2022082004;0.0
2022082005;0.0
2022082006;0.0
2022082007;0.0
2022082008;0.0
2022082009;27.0
2022082010;19.0
2022082011;5.0
2022082012;51.0
2022082013;34.0
2022082014;34.0
2022082015;18.0
2022082016;60.0
2022082017;58.0
2022082018;60.0
2022082019;24.0
2022082020;0.0
2022082103;0.0
2022082104;0.0
2022082105;0.0
2022082106;50.0
2022082107;60.0
2022082108;60.0
2022082109;60.0
2022082110;60.0
2022082111;60.0
2022082112;60.0
2022082113;55.0
2022082114;55.0
2022082115;55.0
2022082116;18.0
2022082117;36.0
2022082118;25.0
2022082119;0.0
2022082120;0.0
2022082203;0.0
2022082204;0.0
2022082205;0.0
2022082206;45.0
2022082207;60.0
2022082208;60.0
2022082209;60.0
2022082210;57.0
2022082211;42.0
2022082212;28.0
2022082213;49.0
2022082214;19.0
2022082215;5.0
2022082216;51.0
2022082217;14.0
2022082218;10.0
2022082219;4.0
2022082220;0.0
2022082303;0.0
2022082304;0.0
2022082305;0.0
2022082306;47.0
2022082307;60.0
2022082308;58.0
2022082309;60.0
2022082310;60.0
2022082311;60.0
2022082312;60.0
2022082313;60.0
2022082314;51.0
2022082315;59.0
2022082316;59.0
2022082317;33.0
2022082318;41.0
2022082319;0.0
2022082320;0.0
2022082403;0.0
2022082404;0.0
2022082405;0.0
2022082406;44.0
2022082407;60.0
2022082408;60.0
2022082409;60.0
2022082410;60.0
2022082411;60.0
2022082412;60.0
2022082413;60.0
2022082414;60.0
2022082415;60.0
2022082416;60.0
2022082417;45.0
2022082418;60.0
2022082419;19.0
2022082420;0.0
2022082503;0.0
2022082504;0.0
2022082505;0.0
2022082506;47.0
2022082507;60.0
2022082508;60.0
2022082509;60.0
2022082510;60.0
2022082511;60.0
2022082512;60.0
2022082513;60.0
2022082514;60.0
2022082515;60.0
2022082516;60.0
2022082517;60.0
2022082518;59.0
2022082519;5.0
2022082520;0.0
2022082603;0.0
2022082604;0.0
2022082605;0.0
2022082606;0.0
2022082607;0.0
2022082608;0.0
2022082609;0.0
2022082610;0.0
2022082611;0.0
2022082612;0.0
2022082613;1.0
2022082614;0.0
2022082615;0.0
2022082616;0.0
2022082617;0.0
2022082618;0.0
2022082619;0.0
2022082620;0.0
2022082703;0.0
2022082704;0.0
2022082705;0.0
2022082706;0.0
2022082707;0.0
2022082708;0.0
2022082709;0.0
2022082710;0.0
2022082711;0.0
2022082712;0.0
2022082713;0.0
2022082714;0.0
2022082715;0.0
2022082716;0.0
2022082717;0.0
2022082718;0.0
2022082719;0.0
2022082720;0.0
2022082803;0.0
2022082804;0.0
2022082805;0.0
2022082806;7.0
2022082807;5.0
2022082808;32.0
2022082809;52.0
2022082810;27.0
2022082811;60.0
2022082812;60.0
2022082813;60.0
2022082814;60.0
2022082815;60.0
2022082816;60.0
2022082817;60.0
2022082818;60.0
2022082819;14.0
2022082820;0.0
2022082903;0.0
2022082904;0.0
2022082905;0.0
2022082906;5.0
2022082907;49.0
2022082908;51.0
2022082909;60.0
2022082910;60.0
2022082911;60.0
2022082912;60.0
2022082913;60.0
2022082914;60.0
2022082915;43.0
2022082916;58.0
2022082917;26.0
2022082918;5.0
2022082919;0.0
2022082920;0.0
2022083003;0.0
2022083004;0.0
2022083005;0.0
2022083006;8.0
2022083007;38.0
2022083008;24.0
2022083009;51.0
2022083010;54.0
2022083011;41.0
2022083012;36.0
2022083013;60.0
2022083014;54.0
2022083015;56.0
2022083016;59.0
2022083017;29.0
2022083018;7.0
2022083019;0.0
2022083020;0.0
2022083103;0.0
2022083104;0.0
2022083105;0.0
2022083106;0.0
2022083107;0.0
2022083108;43.0
2022083109;8.0
2022083110;8.0
2022083111;31.0
2022083112;9.0
2022083113;35.0
2022083114;46.0
2022083115;0.0
2022083116;42.0
2022083117;27.0
2022083118;28.0
2022083119;0.0
2022083120;0.0
2022090103;0.0
2022090104;0.0
2022090105;0.0
2022090106;35.0
2022090107;60.0
2022090108;60.0
2022090109;60.0
2022090110;60.0
2022090111;60.0
2022090112;42.0
2022090113;60.0
2022090114;60.0
2022090115;60.0
2022090116;60.0
2022090117;60.0
2022090118;53.0
2022090119;0.0
2022090120;0.0
2022090203;0.0
2022090204;0.0
2022090205;0.0
2022090206;0.0
2022090207;0.0
2022090208;17.0
2022090209;60.0
2022090210;60.0
2022090211;59.0
2022090212;56.0
2022090213;60.0
2022090214;51.0
2022090215;60.0
2022090216;60.0
2022090217;60.0
2022090218;60.0
2022090219;3.0
2022090220;0.0
2022090303;0.0
2022090304;0.0
2022090305;0.0
2022090306;1.0
2022090307;3.0
2022090308;46.0
2022090309;0.0
2022090310;0.0
2022090311;18.0
2022090312;25.0
2022090313;60.0
2022090314;60.0
2022090315;54.0
2022090316;13.0
2022090317;0.0
2022090318;0.0
2022090319;0.0
2022090320;0.0
2022090403;0.0
2022090404;0.0
2022090405;0.0
2022090406;28.0
2022090407;60.0
2022090408;60.0
2022090409;60.0
2022090410;60.0
2022090411;60.0
2022090412;54.0
2022090413;37.0
2022090414;22.0
2022090415;53.0
2022090416;60.0
2022090417;55.0
2022090418;42.0
2022090419;0.0
2022090420;0.0
2022090503;0.0
2022090504;0.0
2022090505;0.0
2022090506;25.0
2022090507;56.0
2022090508;60.0
2022090509;60.0
2022090510;60.0
2022090511;45.0
2022090512;45.0
2022090513;58.0
2022090514;59.0
2022090515;60.0
2022090516;5.0
2022090517;0.0
2022090518;0.0
2022090519;0.0
2022090520;0.0
2022090603;0.0
2022090604;0.0
2022090605;0.0
2022090606;27.0
2022090607;60.0
2022090608;60.0
2022090609;60.0
2022090610;60.0
2022090611;60.0
2022090612;60.0
2022090613;41.0
2022090614;35.0
2022090615;59.0
2022090616;60.0
2022090617;48.0
2022090618;11.0
2022090619;0.0
2022090620;0.0
2022090703;0.0
2022090704;0.0
2022090705;0.0
2022090706;3.0
2022090707;58.0
2022090708;53.0
2022090709;53.0
2022090710;40.0
2022090711;42.0
2022090712;35.0
2022090713;21.0
2022090714;34.0
2022090715;34.0
2022090716;29.0
2022090717;49.0
2022090718;44.0
2022090719;0.0
2022090720;0.0
2022090803;0.0
2022090804;0.0
2022090805;0.0
2022090806;0.0
2022090807;0.0
2022090808;0.0
2022090809;1.0
2022090810;23.0
2022090811;22.0
2022090812;38.0
2022090813;24.0
2022090814;45.0
2022090815;26.0
2022090816;11.0
2022090817;12.0
2022090818;11.0
2022090819;0.0
2022090820;0.0
2022090903;0.0
2022090904;0.0
2022090905;0.0
2022090906;0.0
2022090907;8.0
2022090908;52.0
2022090909;1.0
2022090910;7.0
2022090911;11.0
2022090912;10.0
2022090913;0.0
2022090914;12.0
2022090915;7.0
2022090916;5.0
2022090917;0.0
2022090918;10.0
2022090919;0.0
2022090920;0.0
2022091003;0.0
2022091004;0.0
2022091005;0.0
2022091006;0.0
2022091007;0.0
2022091008;0.0
2022091009;1.0
2022091010;0.0
2022091011;0.0
2022091012;0.0
2022091013;0.0
2022091014;0.0
2022091015;0.0
2022091016;11.0
2022091017;0.0
2022091018;0.0
2022091019;0.0
2022091020;0.0
2022091103;0.0
2022091104;0.0
2022091105;0.0
2022091106;0.0
2022091107;0.0
2022091108;0.0
2022091109;0.0
2022091110;0.0
2022091111;0.0
2022091112;52.0
2022091113;47.0
2022091114;59.0
2022091115;55.0
2022091116;58.0
2022091117;52.0
2022091118;40.0
2022091119;0.0
2022091120;0.0
2022091203;0.0
2022091204;0.0
2022091205;0.0
2022091206;10.0
2022091207;56.0
2022091208;52.0
2022091209;28.0
2022091210;42.0
2022091211;52.0
2022091212;60.0
2022091213;60.0
2022091214;59.0
2022091215;57.0
2022091216;38.0
2022091217;37.0
2022091218;32.0
2022091219;0.0
2022091220;0.0
2022091303;0.0
2022091304;0.0
2022091305;0.0
2022091306;0.0
2022091307;0.0
2022091308;0.0
2022091309;29.0
2022091310;44.0
2022091311;59.0
2022091312;28.0
2022091313;57.0
2022091314;56.0
2022091315;48.0
2022091316;31.0
2022091317;0.0
2022091318;0.0
2022091319;0.0
2022091320;0.0
2022091403;0.0
2022091404;0.0
2022091405;0.0
2022091406;0.0
2022091407;0.0
2022091408;0.0
2022091409;0.0
2022091410;0.0
2022091411;0.0
2022091412;0.0
2022091413;0.0
2022091414;0.0
2022091415;0.0
2022091416;0.0
2022091417;0.0
2022091418;0.0
2022091419;0.0
2022091420;0.0
2022091503;0.0
2022091504;0.0
2022091505;0.0
2022091506;0.0
2022091507;0.0
2022091508;0.0
2022091509;3.0
2022091510;6.0
2022091511;1.0
2022091512;0.0
2022091513;21.0
2022091514;2.0
2022091515;0.0
2022091516;0.0
2022091517;0.0
2022091518;0.0
2022091519;0.0
2022091520;0.0
2022091603;0.0
2022091604;0.0
2022091605;0.0
2022091606;0.0
2022091607;5.0
2022091608;0.0
2022091609;2.0
2022091610;28.0
2022091611;26.0
2022091612;36.0
2022091613;24.0
2022091614;0.0
2022091615;21.0
2022091616;54.0
2022091617;35.0
2022091618;31.0
2022091619;0.0
2022091620;0.0
2022091703;0.0
2022091704;0.0
2022091705;0.0
2022091706;0.0
2022091707;17.0
2022091708;5.0
2022091709;17.0
2022091710;32.0
2022091711;14.0
2022091712;15.0
2022091713;23.0
2022091714;5.0
2022091715;25.0
2022091716;4.0
2022091717;30.0
2022091718;6.0
2022091719;0.0
2022091720;0.0
2022091803;0.0
2022091804;0.0
2022091805;0.0
2022091806;0.0
2022091807;0.0
2022091808;0.0
2022091809;0.0
2022091810;0.0
2022091811;0.0
2022091812;0.0
2022091813;0.0
2022091814;0.0
2022091815;0.0
2022091816;0.0
2022091817;0.0
2022091818;0.0
2022091819;0.0
2022091820;0.0
2022091903;0.0
2022091904;0.0
2022091905;0.0
2022091906;0.0
2022091907;2.0
2022091908;1.0
2022091909;7.0
2022091910;16.0
2022091911;12.0
2022091912;23.0
2022091913;23.0
2022091914;2.0
2022091915;2.0
2022091916;16.0
2022091917;2.0
2022091918;5.0
2022091919;0.0
2022091920;0.0
2022092003;0.0
2022092004;0.0
2022092005;0.0
2022092006;0.0
2022092007;0.0
2022092008;27.0
2022092009;32.0
2022092010;22.0
2022092011;0.0
2022092012;4.0
2022092013;2.0
2022092014;40.0
2022092015;9.0
2022092016;55.0
2022092017;37.0
2022092018;13.0
2022092019;0.0
2022092020;0.0
2022092103;0.0
2022092104;0.0
2022092105;0.0
2022092106;0.0
2022092107;53.0
2022092108;60.0
2022092109;60.0
2022092110;60.0
2022092111;60.0
2022092112;57.0
2022092113;60.0
2022092114;52.0
2022092115;60.0
2022092116;50.0
2022092117;60.0
2022092118;17.0
2022092119;0.0
2022092120;0.0
2022092203;0.0
2022092204;0.0
2022092205;0.0
2022092206;0.0
2022092207;51.0
2022092208;60.0
2022092209;60.0
2022092210;60.0
2022092211;60.0
2022092212;46.0
2022092213;60.0
2022092214;60.0
2022092215;60.0
2022092216;60.0
2022092217;60.0
2022092218;13.0
2022092219;0.0
2022092220;0.0
2022092303;0.0
2022092304;0.0
2022092305;0.0
2022092306;0.0
2022092307;38.0
2022092308;60.0
2022092309;60.0
2022092310;18.0
2022092311;45.0
2022092312;58.0
2022092313;11.0
2022092314;0.0
2022092315;0.0
2022092316;0.0
2022092317;0.0
2022092318;0.0
2022092319;0.0
2022092320;0.0
2022092403;0.0
2022092404;0.0
2022092405;0.0
2022092406;0.0
2022092407;0.0
2022092408;0.0
2022092409;0.0
2022092410;0.0
2022092411;0.0
2022092412;0.0
2022092413;0.0
2022092414;0.0
2022092415;0.0
2022092416;0.0
2022092417;0.0
2022092418;0.0
2022092419;0.0
2022092420;0.0
2022092503;0.0
2022092504;0.0
2022092505;0.0
2022092506;0.0
2022092507;0.0
2022092508;0.0
2022092509;0.0
2022092510;24.0
2022092511;6.0
2022092512;10.0
2022092513;21.0
2022092514;40.0
2022092515;51.0
2022092516;54.0
2022092517;44.0
2022092518;10.0
2022092519;0.0
2022092520;0.0
2022092603;0.0
2022092604;0.0
2022092605;0.0
2022092606;0.0
2022092607;0.0
2022092608;0.0
2022092609;0.0
2022092610;0.0
2022092611;0.0
2022092612;0.0
2022092613;0.0
2022092614;0.0
2022092615;0.0
2022092616;0.0
2022092617;0.0
2022092618;0.0
2022092619;0.0
2022092620;0.0
2022092703;0.0
2022092704;0.0
2022092705;0.0
2022092706;0.0
2022092707;0.0
2022092708;0.0
2022092709;0.0
2022092710;8.0
2022092711;0.0
2022092712;5.0
2022092713;0.0
2022092714;0.0
2022092715;0.0
2022092716;0.0
2022092717;0.0
2022092718;0.0
2022092719;0.0
2022092720;0.0
2022092803;0.0
2022092804;0.0
2022092805;0.0
2022092806;0.0
2022092807;0.0
2022092808;0.0
2022092809;0.0
2022092810;0.0
2022092811;1.0
2022092812;8.0
2022092813;0.0
2022092814;0.0
2022092815;1.0
2022092816;1.0
2022092817;0.0
2022092818;0.0
2022092819;0.0
2022092820;0.0
2022092903;0.0
2022092904;0.0
2022092905;0.0
2022092906;0.0
2022092907;43.0
2022092908;60.0
2022092909;49.0
2022092910;60.0
2022092911;60.0
2022092912;51.0
2022092913;55.0
2022092914;38.0
2022092915;14.0
2022092916;58.0
2022092917;12.0
2022092918;0.0
2022092919;0.0
2022092920;0.0
2022093003;0.0
2022093004;0.0
2022093005;0.0
2022093006;0.0
2022093007;40.0
2022093008;60.0
2022093009;60.0
2022093010;60.0
2022093011;60.0
2022093012;60.0
2022093013;56.0
2022093014;60.0
2022093015;37.0
2022093016;52.0
2022093017;53.0
2022093018;0.0
2022093019;0.0
2022093020;0.0
2022100103;0.0
2022100104;0.0
2022100105;0.0
2022100106;0.0
2022100107;0.0
2022100108;0.0
2022100109;0.0
2022100110;0.0
2022100111;7.0
2022100112;7.0
2022100113;2.0
2022100114;18.0
2022100115;52.0
2022100116;40.0
2022100117;45.0
2022100118;0.0
2022100119;0.0
2022100120;0.0
2022100203;0.0
2022100204;0.0
2022100205;0.0
2022100206;0.0
2022100207;0.0
2022100208;0.0
2022100209;0.0
2022100210;0.0
2022100211;0.0
2022100212;1.0
2022100213;19.0
2022100214;25.0
2022100215;0.0
2022100216;6.0
2022100217;24.0
2022100218;0.0
2022100219;0.0
2022100220;0.0
2022100303;0.0
2022100304;0.0
2022100305;0.0
2022100306;0.0
2022100307;0.0
2022100308;23.0
2022100309;5.0
2022100310;5.0
2022100311;55.0
2022100312;30.0
2022100313;39.0
2022100314;3.0
2022100315;8.0
2022100316;6.0
2022100317;0.0
2022100318;0.0
2022100319;0.0
2022100320;0.0
2022100403;0.0
2022100404;0.0
2022100405;0.0
2022100406;0.0
2022100407;11.0
2022100408;32.0
2022100409;26.0
2022100410;58.0
2022100411;60.0
2022100412;59.0
2022100413;60.0
2022100414;60.0
2022100415;60.0
2022100416;60.0
2022100417;27.0
2022100418;0.0
2022100419;0.0
2022100420;0.0
2022100503;0.0
2022100504;0.0
2022100505;0.0
2022100506;0.0
2022100507;0.0
2022100508;0.0
2022100509;0.0
2022100510;13.0
2022100511;48.0
2022100512;60.0
2022100513;60.0
2022100514;60.0
2022100515;60.0
2022100516;60.0
2022100517;23.0
2022100518;0.0
2022100519;0.0
2022100520;0.0
2022100603;0.0
2022100604;0.0
2022100605;0.0
2022100606;0.0
2022100607;29.0
2022100608;57.0
2022100609;60.0
2022100610;59.0
2022100611;60.0
2022100612;60.0
2022100613;60.0
2022100614;60.0
2022100615;60.0
2022100616;60.0
2022100617;44.0
2022100618;0.0
2022100619;0.0
2022100620;0.0
2022100703;0.0
2022100704;0.0
2022100705;0.0
2022100706;0.0
2022100707;28.0
2022100708;60.0
2022100709;60.0
2022100710;60.0
2022100711;60.0
2022100712;60.0
2022100713;60.0
2022100714;60.0
2022100715;60.0
2022100716;60.0
2022100717;40.0
2022100718;0.0
2022100719;0.0
2022100720;0.0
2022100803;0.0
2022100804;0.0
2022100805;0.0
2022100806;0.0
2022100807;0.0
2022100808;0.0
2022100809;5.0
2022100810;35.0
2022100811;45.0
2022100812;43.0
2022100813;20.0
2022100814;52.0
2022100815;42.0
2022100816;60.0
2022100817;41.0
2022100818;0.0
2022100819;0.0
2022100820;0.0
2022100903;0.0
2022100904;0.0
2022100905;0.0
2022100906;0.0
2022100907;29.0
2022100908;60.0
2022100909;60.0
2022100910;60.0
2022100911;60.0
2022100912;60.0
2022100913;60.0
2022100914;60.0
2022100915;60.0
2022100916;60.0
2022100917;39.0
2022100918;0.0
2022100919;0.0
2022100920;0.0
2022101003;0.0
2022101004;0.0
2022101005;0.0
2022101006;0.0
2022101007;23.0
2022101008;60.0
2022101009;60.0
2022101010;60.0
2022101011;60.0
2022101012;55.0
2022101013;10.0
2022101014;23.0
2022101015;22.0
2022101016;0.0
2022101017;0.0
2022101018;0.0
2022101019;0.0
2022101020;0.0
2022101103;0.0
2022101104;0.0
2022101105;0.0
2022101106;0.0
2022101107;0.0
2022101108;0.0
2022101109;0.0
2022101110;0.0
2022101111;2.0
2022101112;45.0
2022101113;60.0
2022101114;60.0
2022101115;60.0
2022101116;60.0
2022101117;32.0
2022101118;0.0
2022101119;0.0
2022101120;0.0
2022101203;0.0
2022101204;0.0
2022101205;0.0
2022101206;0.0
2022101207;0.0
2022101208;59.0
2022101209;60.0
2022101210;57.0
2022101211;10.0
2022101212;2.0
2022101213;22.0
2022101214;26.0
2022101215;58.0
2022101216;46.0
2022101217;1.0
2022101218;0.0
2022101219;0.0
2022101220;0.0
2022101303;0.0
2022101304;0.0
2022101305;0.0
2022101306;0.0
2022101307;0.0
2022101308;0.0
2022101309;10.0
2022101310;1.0
2022101311;18.0
2022101312;16.0
2022101313;0.0
2022101314;0.0
2022101315;0.0
2022101316;0.0
2022101317;0.0
2022101318;0.0
2022101319;0.0
2022101320;0.0
2022101403;0.0
2022101404;0.0
2022101405;0.0
2022101406;0.0
2022101407;0.0
2022101408;0.0
2022101409;0.0
2022101410;0.0
2022101411;0.0
2022101412;0.0
2022101413;0.0
2022101414;0.0
2022101415;0.0
2022101416;0.0
2022101417;0.0
2022101418;0.0
2022101419;0.0
2022101420;0.0
2022101503;0.0
2022101504;0.0
2022101505;0.0
2022101506;0.0
2022101507;0.0
2022101508;9.0
2022101509;7.0
2022101510;2.0
2022101511;3.0
2022101512;1.0
2022101513;0.0
2022101514;1.0
2022101515;0.0
2022101516;2.0
2022101517;0.0
2022101518;0.0
2022101519;0.0
2022101520;0.0
2022101603;0.0
2022101604;0.0
2022101605;0.0
2022101606;0.0
2022101607;0.0
2022101608;6.0
2022101609;32.0
2022101610;60.0
2022101611;45.0
2022101612;48.0
2022101613;7.0
2022101614;11.0
2022101615;20.0
2022101616;1.0
2022101617;0.0
2022101618;0.0
2022101619;0.0
2022101620;0.0
2022101703;0.0
2022101704;0.0
2022101705;0.0
2022101706;0.0
2022101707;12.0
2022101708;49.0
2022101709;45.0
2022101710;23.0
2022101711;13.0
2022101712;0.0
2022101713;0.0
2022101714;0.0
2022101715;0.0
2022101716;0.0
2022101717;0.0
2022101718;0.0
2022101719;0.0
2022101720;0.0
2022101803;0.0
2022101804;0.0
2022101805;0.0
2022101806;0.0
2022101807;0.0
2022101808;0.0
2022101809;0.0
2022101810;0.0
2022101811;0.0
2022101812;0.0
2022101813;11.0
2022101814;22.0
2022101815;37.0
2022101816;60.0
2022101817;11.0
2022101818;0.0
2022101819;0.0
2022101820;0.0
2022101903;0.0
2022101904;0.0
2022101905;0.0
2022101906;0.0
2022101907;14.0
2022101908;60.0
2022101909;60.0
2022101910;60.0
2022101911;60.0
2022101912;57.0
2022101913;60.0
2022101914;60.0
2022101915;13.0
2022101916;39.0
2022101917;3.0
2022101918;0.0
2022101919;0.0
2022101920;0.0
2022102003;0.0
2022102004;0.0
2022102005;0.0
2022102006;0.0
2022102007;0.0
2022102008;0.0
2022102009;0.0
2022102010;0.0
2022102011;0.0
2022102012;0.0
2022102013;0.0
2022102014;0.0
2022102015;0.0
2022102016;0.0
2022102017;0.0
2022102018;0.0
2022102019;0.0
2022102020;0.0
2022102103;0.0
2022102104;0.0
2022102105;0.0
2022102106;0.0
2022102107;0.0
2022102108;0.0
2022102109;0.0
2022102110;0.0
2022102111;0.0
2022102112;0.0
2022102113;43.0
2022102114;12.0
2022102115;40.0
2022102116;1.0
2022102117;0.0
2022102118;0.0
2022102119;0.0
2022102120;0.0
2022102203;0.0
2022102204;0.0
2022102205;0.0
2022102206;0.0
2022102207;6.0
2022102208;5.0
2022102209;30.0
2022102210;0.0
2022102211;1.0
2022102212;0.0
2022102213;3.0
2022102214;37.0
2022102215;21.0
2022102216;2.0
2022102217;0.0
2022102218;0.0
2022102219;0.0
2022102220;0.0
2022102303;0.0
2022102304;0.0
2022102305;0.0
2022102306;0.0
2022102307;0.0
2022102308;0.0
2022102309;15.0
2022102310;32.0
2022102311;5.0
2022102312;0.0
2022102313;2.0
2022102314;0.0
2022102315;0.0
2022102316;0.0
2022102317;0.0
2022102318;0.0
2022102319;0.0
2022102320;0.0
2022102403;0.0
2022102404;0.0
2022102405;0.0
2022102406;0.0
2022102407;0.0
2022102408;0.0
2022102409;2.0
2022102410;30.0
2022102411;12.0
2022102412;2.0
2022102413;0.0
2022102414;0.0
2022102415;0.0
2022102416;13.0
2022102417;0.0
2022102418;0.0
2022102419;0.0
2022102420;0.0
2022102503;0.0
2022102504;0.0
2022102505;0.0
2022102506;0.0
2022102507;0.0
2022102508;0.0
2022102509;0.0
2022102510;1.0
2022102511;5.0
2022102512;0.0
2022102513;1.0
2022102514;18.0
2022102515;30.0
2022102516;3.0
2022102517;0.0
2022102518;0.0
2022102519;0.0
2022102520;0.0
2022102603;0.0
2022102604;0.0
2022102605;0.0
2022102606;0.0
2022102607;0.0
2022102608;0.0
2022102609;40.0
2022102610;20.0
2022102611;45.0
2022102612;55.0
2022102613;37.0
2022102614;46.0
2022102615;60.0
2022102616;38.0
2022102617;0.0
2022102618;0.0
2022102619;0.0
2022102620;0.0
2022102703;0.0
2022102704;0.0
2022102705;0.0
2022102706;0.0
2022102707;4.0
2022102708;55.0
2022102709;60.0
2022102710;60.0
2022102711;60.0
2022102712;60.0
2022102713;59.0
2022102714;25.0
2022102715;11.0
2022102716;0.0
2022102717;0.0
2022102718;0.0
2022102719;0.0
2022102720;0.0
2022102803;0.0
2022102804;0.0
2022102805;0.0
2022102806;0.0
2022102807;0.0
2022102808;0.0
2022102809;1.0
2022102810;33.0
2022102811;43.0
2022102812;43.0
2022102813;54.0
2022102814;5.0
2022102815;0.0
2022102816;0.0
2022102817;0.0
2022102818;0.0
2022102819;0.0
2022102820;0.0
