MESS_DATUM;SD_SO
2019040105;0.0
2019040106;48.0
2019040107;60.0
2019040108;60.0
2019040109;60.0
2019040110;60.0
2019040111;60.0
2019040112;60.0
2019040113;60.0
2019040114;60.0
2019040115;60.0
2019040116;60.0
2019040117;60.0
2019040118;35.0
2019040119;0.0
2019040120;0.0
2019040203;0.0
2019040204;0.0
2019040205;0.0
2019040206;37.0
2019040207;60.0
2019040208;60.0
2019040209;60.0
2019040210;60.0
2019040211;60.0
2019040212;60.0
2019040213;60.0
2019040214;60.0
2019040215;32.0
2019040216;0.0
2019040217;0.0
2019040218;3.0
2019040219;0.0
2019040220;0.0
2019040303;0.0
2019040304;0.0
2019040305;0.0
2019040306;0.0
2019040307;0.0
2019040308;13.0
2019040309;21.0
2019040310;6.0
2019040311;18.0
2019040312;0.0
2019040313;39.0
2019040314;60.0
2019040315;60.0
2019040316;57.0
2019040317;17.0
2019040318;0.0
2019040319;0.0
2019040320;0.0
2019040403;0.0
2019040404;0.0
2019040405;0.0
2019040406;0.0
2019040407;0.0
2019040408;0.0
2019040409;7.0
2019040410;49.0
2019040411;60.0
2019040412;60.0
2019040413;60.0
2019040414;60.0
2019040415;60.0
2019040416;53.0
2019040417;33.0
2019040418;24.0
2019040419;0.0
2019040420;0.0
2019040503;0.0
2019040504;0.0
2019040505;0.0
2019040506;0.0
2019040507;0.0
2019040508;0.0
2019040509;0.0
2019040510;0.0
2019040511;0.0
2019040512;0.0
2019040513;18.0
2019040514;45.0
2019040515;60.0
2019040516;60.0
2019040517;43.0
2019040518;0.0
2019040519;0.0
2019040520;0.0
2019040603;0.0
2019040604;0.0
2019040605;0.0
2019040606;0.0
2019040607;0.0
2019040608;0.0
2019040609;0.0
2019040610;25.0
2019040611;60.0
2019040612;55.0
2019040613;60.0
2019040614;60.0
2019040615;60.0
2019040616;60.0
2019040617;48.0
2019040618;12.0
2019040619;0.0
2019040620;0.0
2019040703;0.0
2019040704;0.0
2019040705;0.0
2019040706;17.0
2019040707;60.0
2019040708;51.0
2019040709;34.0
2019040710;54.0
2019040711;59.0
2019040712;59.0
2019040713;53.0
2019040714;60.0
2019040715;59.0
2019040716;60.0
2019040717;60.0
2019040718;15.0
2019040719;0.0
2019040720;0.0
2019040803;0.0
2019040804;0.0
2019040805;0.0
2019040806;22.0
2019040807;60.0
2019040808;60.0
2019040809;60.0
2019040810;60.0
2019040811;60.0
2019040812;60.0
2019040813;60.0
2019040814;60.0
2019040815;60.0
2019040816;60.0
2019040817;60.0
2019040818;32.0
2019040819;0.0
2019040820;0.0
2019040903;0.0
2019040904;0.0
2019040905;0.0
2019040906;18.0
2019040907;39.0
2019040908;41.0
2019040909;21.0
2019040910;54.0
2019040911;52.0
2019040912;49.0
2019040913;60.0
2019040914;59.0
2019040915;56.0
2019040916;50.0
2019040917;26.0
2019040918;11.0
2019040919;0.0
2019040920;0.0
2019041003;0.0
2019041004;0.0
2019041005;0.0
2019041006;55.0
2019041007;60.0
2019041008;60.0
2019041009;60.0
2019041010;57.0
2019041011;60.0
2019041012;59.0
2019041013;58.0
2019041014;56.0
2019041015;55.0
2019041016;56.0
2019041017;54.0
2019041018;25.0
2019041019;0.0
2019041020;0.0
2019041103;0.0
2019041104;0.0
2019041105;8.0
2019041106;60.0
2019041107;60.0
2019041108;56.0
2019041109;59.0
2019041110;11.0
2019041111;0.0
2019041112;7.0
2019041113;0.0
2019041114;1.0
2019041115;0.0
2019041116;0.0
2019041117;0.0
2019041118;0.0
2019041119;0.0
2019041120;0.0
2019041203;0.0
2019041204;0.0
2019041205;0.0
2019041206;0.0
2019041207;0.0
2019041208;0.0
2019041209;0.0
2019041210;0.0
2019041211;0.0
2019041212;0.0
2019041213;0.0
2019041214;0.0
2019041215;0.0
2019041216;0.0
2019041217;0.0
2019041218;0.0
2019041219;0.0
2019041220;0.0
2019041303;0.0
2019041304;0.0
2019041305;0.0
2019041306;0.0
2019041307;0.0
2019041308;0.0
2019041309;0.0
2019041310;0.0
2019041311;1.0
2019041312;41.0
2019041313;6.0
2019041314;0.0
2019041315;0.0
2019041316;5.0
2019041317;0.0
2019041318;0.0
2019041319;0.0
2019041320;0.0
2019041403;0.0
2019041404;0.0
2019041405;0.0
2019041406;0.0
2019041407;0.0
2019041408;0.0
2019041409;0.0
2019041410;0.0
2019041411;0.0
2019041412;0.0
2019041413;0.0
2019041414;0.0
2019041415;0.0
2019041416;0.0
2019041417;0.0
2019041418;0.0
2019041419;0.0
2019041420;0.0
2019041503;0.0
2019041504;0.0
2019041505;14.0
2019041506;60.0
2019041507;60.0
2019041508;60.0
2019041509;60.0
2019041510;60.0
2019041511;60.0
2019041512;60.0
2019041513;60.0
2019041514;60.0
2019041515;60.0
2019041516;60.0
2019041517;60.0
2019041518;58.0
2019041519;0.0
2019041520;0.0
2019041603;0.0
2019041604;0.0
2019041605;11.0
2019041606;60.0
2019041607;60.0
2019041608;60.0
2019041609;60.0
2019041610;60.0
2019041611;60.0
2019041612;60.0
2019041613;60.0
2019041614;59.0
2019041615;60.0
2019041616;60.0
2019041617;60.0
2019041618;57.0
2019041619;0.0
2019041620;0.0
2019041703;0.0
2019041704;0.0
2019041705;16.0
2019041706;60.0
2019041707;60.0
2019041708;60.0
2019041709;60.0
2019041710;60.0
2019041711;60.0
2019041712;60.0
2019041713;60.0
2019041714;60.0
2019041715;60.0
2019041716;60.0
2019041717;60.0
2019041718;55.0
2019041719;0.0
2019041720;0.0
2019041803;0.0
2019041804;0.0
2019041805;13.0
2019041806;60.0
2019041807;60.0
2019041808;60.0
2019041809;60.0
2019041810;60.0
2019041811;60.0
2019041812;60.0
2019041813;60.0
2019041814;60.0
2019041815;60.0
2019041816;60.0
2019041817;60.0
2019041818;57.0
2019041819;0.0
2019041820;0.0
2019041903;0.0
2019041904;0.0
2019041905;18.0
2019041906;60.0
2019041907;59.0
2019041908;60.0
2019041909;60.0
2019041910;60.0
2019041911;60.0
2019041912;60.0
2019041913;60.0
2019041914;60.0
2019041915;60.0
2019041916;60.0
2019041917;60.0
2019041918;60.0
2019041919;3.0
2019041920;0.0
2019042003;0.0
2019042004;0.0
2019042005;18.0
2019042006;60.0
2019042007;60.0
2019042008;60.0
2019042009;60.0
2019042010;60.0
2019042011;60.0
2019042012;59.0
2019042013;60.0
2019042014;60.0
2019042015;60.0
2019042016;60.0
2019042017;60.0
2019042018;60.0
2019042019;0.0
2019042020;0.0
2019042103;0.0
2019042104;0.0
2019042105;27.0
2019042106;60.0
2019042107;60.0
2019042108;60.0
2019042109;60.0
2019042110;60.0
2019042111;60.0
2019042112;60.0
2019042113;60.0
2019042114;60.0
2019042115;60.0
2019042116;60.0
2019042117;60.0
2019042118;60.0
2019042119;9.0
2019042120;0.0
2019042203;0.0
2019042204;0.0
2019042205;33.0
2019042206;60.0
2019042207;60.0
2019042208;60.0
2019042209;60.0
2019042210;60.0
2019042211;60.0
2019042212;60.0
2019042213;60.0
2019042214;60.0
2019042215;60.0
2019042216;60.0
2019042217;60.0
2019042218;60.0
2019042219;7.0
2019042220;0.0
2019042303;0.0
2019042304;0.0
2019042305;30.0
2019042306;60.0
2019042307;60.0
2019042308;60.0
2019042309;60.0
2019042310;60.0
2019042311;53.0
2019042312;34.0
2019042313;25.0
2019042314;13.0
2019042315;34.0
2019042316;54.0
2019042317;60.0
2019042318;30.0
2019042319;0.0
2019042320;0.0
2019042403;0.0
2019042404;0.0
2019042405;0.0
2019042406;37.0
2019042407;60.0
2019042408;60.0
2019042409;60.0
2019042410;60.0
2019042411;60.0
2019042412;60.0
2019042413;60.0
2019042414;60.0
2019042415;60.0
2019042416;60.0
2019042417;60.0
2019042418;33.0
2019042419;0.0
2019042420;0.0
2019042503;0.0
2019042504;0.0
2019042505;20.0
2019042506;60.0
2019042507;60.0
2019042508;60.0
2019042509;60.0
2019042510;60.0
2019042511;60.0
2019042512;60.0
2019042513;60.0
2019042514;60.0
2019042515;60.0
2019042516;60.0
2019042517;30.0
2019042518;0.0
2019042519;0.0
2019042520;0.0
2019042603;0.0
2019042604;0.0
2019042605;32.0
2019042606;60.0
2019042607;60.0
2019042608;60.0
2019042609;60.0
2019042610;60.0
2019042611;60.0
2019042612;59.0
2019042613;31.0
2019042614;22.0
2019042615;1.0
2019042616;0.0
2019042617;0.0
2019042618;0.0
2019042619;0.0
2019042620;0.0
2019042703;0.0
2019042704;0.0
2019042705;0.0
2019042706;0.0
2019042707;0.0
2019042708;0.0
2019042709;2.0
2019042710;0.0
2019042711;29.0
2019042712;60.0
2019042713;52.0
2019042714;13.0
2019042715;21.0
2019042716;1.0
2019042717;0.0
2019042718;0.0
2019042719;0.0
2019042720;0.0
2019042803;0.0
2019042804;0.0
2019042805;0.0
2019042806;0.0
2019042807;0.0
2019042808;0.0
2019042809;0.0
2019042810;6.0
2019042811;15.0
2019042812;40.0
2019042813;26.0
2019042814;14.0
2019042815;53.0
2019042816;52.0
2019042817;6.0
2019042818;45.0
2019042819;0.0
2019042820;0.0
2019042903;0.0
2019042904;0.0
2019042905;0.0
2019042906;0.0
2019042907;0.0
2019042908;0.0
2019042909;0.0
2019042910;0.0
2019042911;0.0
2019042912;0.0
2019042913;0.0
2019042914;0.0
2019042915;0.0
2019042916;0.0
2019042917;0.0
2019042918;0.0
2019042919;0.0
2019042920;0.0
2019043003;0.0
2019043004;0.0
2019043005;38.0
2019043006;60.0
2019043007;60.0
2019043008;60.0
2019043009;60.0
2019043010;60.0
2019043011;60.0
2019043012;60.0
2019043013;60.0
2019043014;60.0
2019043015;60.0
2019043016;47.0
2019043017;43.0
2019043018;58.0
2019043019;17.0
2019043020;0.0
2019050103;0.0
2019050104;0.0
2019050105;0.0
2019050106;5.0
2019050107;16.0
2019050108;35.0
2019050109;11.0
2019050110;35.0
2019050111;25.0
2019050112;57.0
2019050113;51.0
2019050114;60.0
2019050115;60.0
2019050116;60.0
2019050117;51.0
2019050118;41.0
2019050119;0.0
2019050120;0.0
2019050203;0.0
2019050204;0.0
2019050205;0.0
2019050206;0.0
2019050207;0.0
2019050208;0.0
2019050209;44.0
2019050210;46.0
2019050211;46.0
2019050212;45.0
2019050213;49.0
2019050214;53.0
2019050215;54.0
2019050216;21.0
2019050217;30.0
2019050218;20.0
2019050219;1.0
2019050220;0.0
2019050303;0.0
2019050304;0.0
2019050305;0.0
2019050306;0.0
2019050307;0.0
2019050308;3.0
2019050309;25.0
2019050310;26.0
2019050311;22.0
2019050312;22.0
2019050313;22.0
2019050314;0.0
2019050315;1.0
2019050316;8.0
2019050317;2.0
2019050318;0.0
2019050319;0.0
2019050320;0.0
2019050403;0.0
2019050404;0.0
2019050405;0.0
2019050406;0.0
2019050407;0.0
2019050408;0.0
2019050409;0.0
2019050410;0.0
2019050411;0.0
2019050412;0.0
2019050413;0.0
2019050414;50.0
2019050415;59.0
2019050416;18.0
2019050417;6.0
2019050418;60.0
2019050419;5.0
2019050420;0.0
2019050503;0.0
2019050504;0.0
2019050505;51.0
2019050506;60.0
2019050507;60.0
2019050508;55.0
2019050509;48.0
2019050510;32.0
2019050511;21.0
2019050512;46.0
2019050513;53.0
2019050514;27.0
2019050515;24.0
2019050516;19.0
2019050517;12.0
2019050518;8.0
2019050519;8.0
2019050520;0.0
2019050603;0.0
2019050604;0.0
2019050605;48.0
2019050606;60.0
2019050607;60.0
2019050608;46.0
2019050609;28.0
2019050610;6.0
2019050611;0.0
2019050612;11.0
2019050613;2.0
2019050614;21.0
2019050615;3.0
2019050616;18.0
2019050617;1.0
2019050618;0.0
2019050619;0.0
2019050620;0.0
2019050703;0.0
2019050704;0.0
2019050705;0.0
2019050706;0.0
2019050707;0.0
2019050708;0.0
2019050709;15.0
2019050710;18.0
2019050711;44.0
2019050712;55.0
2019050713;12.0
2019050714;6.0
2019050715;0.0
2019050716;1.0
2019050717;2.0
2019050718;0.0
2019050719;0.0
2019050720;0.0
2019050803;0.0
2019050804;0.0
2019050805;4.0
2019050806;54.0
2019050807;58.0
2019050808;60.0
2019050809;60.0
2019050810;60.0
2019050811;60.0
2019050812;14.0
2019050813;0.0
2019050814;0.0
2019050815;0.0
2019050816;0.0
2019050817;0.0
2019050818;0.0
2019050819;0.0
2019050820;0.0
2019050903;0.0
2019050904;0.0
2019050905;0.0
2019050906;0.0
2019050907;20.0
2019050908;60.0
2019050909;51.0
2019050910;45.0
2019050911;30.0
2019050912;13.0
2019050913;53.0
2019050914;38.0
2019050915;27.0
2019050916;0.0
2019050917;34.0
2019050918;0.0
2019050919;0.0
2019050920;0.0
2019051003;0.0
2019051004;0.0
2019051005;0.0
2019051006;0.0
2019051007;0.0
2019051008;25.0
2019051009;55.0
2019051010;4.0
2019051011;19.0
2019051012;7.0
2019051013;5.0
2019051014;27.0
2019051015;31.0
2019051016;52.0
2019051017;23.0
2019051018;43.0
2019051019;0.0
2019051020;0.0
2019051103;0.0
2019051104;0.0
2019051105;0.0
2019051106;0.0
2019051107;0.0
2019051108;0.0
2019051109;0.0
2019051110;0.0
2019051111;0.0
2019051112;0.0
2019051113;0.0
2019051114;0.0
2019051115;0.0
2019051116;0.0
2019051117;0.0
2019051118;0.0
2019051119;0.0
2019051120;0.0
2019051203;0.0
2019051204;0.0
2019051205;0.0
2019051206;0.0
2019051207;9.0
2019051208;17.0
2019051209;29.0
2019051210;44.0
2019051211;58.0
2019051212;56.0
2019051213;60.0
2019051214;59.0
2019051215;58.0
2019051216;60.0
2019051217;60.0
2019051218;49.0
2019051219;37.0
2019051220;0.0
2019051303;0.0
2019051304;4.0
2019051305;60.0
2019051306;60.0
2019051307;60.0
2019051308;60.0
2019051309;55.0
2019051310;60.0
2019051311;59.0
2019051312;41.0
2019051313;42.0
2019051314;57.0
2019051315;39.0
2019051316;35.0
2019051317;51.0
2019051318;38.0
2019051319;21.0
2019051320;0.0
2019051403;0.0
2019051404;10.0
2019051405;46.0
2019051406;14.0
2019051407;60.0
2019051408;56.0
2019051409;43.0
2019051410;20.0
2019051411;27.0
2019051412;14.0
2019051413;27.0
2019051414;23.0
2019051415;37.0
2019051416;27.0
2019051417;60.0
2019051418;60.0
2019051419;38.0
2019051420;0.0
2019051503;0.0
2019051504;0.0
2019051505;0.0
2019051506;0.0
2019051507;0.0
2019051508;0.0
2019051509;0.0
2019051510;0.0
2019051511;6.0
2019051512;0.0
2019051513;0.0
2019051514;0.0
2019051515;0.0
2019051516;0.0
2019051517;0.0
2019051518;0.0
2019051519;0.0
2019051520;0.0
2019051603;0.0
2019051604;0.0
2019051605;0.0
2019051606;0.0
2019051607;0.0
2019051608;0.0
2019051609;0.0
2019051610;0.0
2019051611;0.0
2019051612;0.0
2019051613;0.0
2019051614;0.0
2019051615;0.0
2019051616;0.0
2019051617;0.0
2019051618;0.0
2019051619;0.0
2019051620;0.0
2019051703;0.0
2019051704;0.0
2019051705;0.0
2019051706;0.0
2019051707;0.0
2019051708;0.0
2019051709;9.0
2019051710;19.0
2019051711;12.0
2019051712;7.0
2019051713;16.0
2019051714;1.0
2019051715;5.0
2019051716;12.0
2019051717;25.0
2019051718;48.0
2019051719;34.0
2019051720;0.0
2019051803;0.0
2019051804;10.0
2019051805;60.0
2019051806;60.0
2019051807;60.0
2019051808;55.0
2019051809;53.0
2019051810;50.0
2019051811;57.0
2019051812;52.0
2019051813;52.0
2019051814;54.0
2019051815;59.0
2019051816;55.0
2019051817;52.0
2019051818;60.0
2019051819;44.0
2019051820;0.0
2019051903;0.0
2019051904;0.0
2019051905;56.0
2019051906;60.0
2019051907;60.0
2019051908;60.0
2019051909;58.0
2019051910;60.0
2019051911;60.0
2019051912;59.0
2019051913;60.0
2019051914;59.0
2019051915;54.0
2019051916;54.0
2019051917;51.0
2019051918;60.0
2019051919;42.0
2019051920;0.0
2019052003;0.0
2019052004;0.0
2019052005;16.0
2019052006;49.0
2019052007;55.0
2019052008;48.0
2019052009;60.0
2019052010;35.0
2019052011;1.0
2019052012;2.0
2019052013;0.0
2019052014;1.0
2019052015;9.0
2019052016;2.0
2019052017;0.0
2019052018;0.0
2019052019;0.0
2019052020;0.0
2019052103;0.0
2019052104;0.0
2019052105;0.0
2019052106;0.0
2019052107;0.0
2019052108;55.0
2019052109;60.0
2019052110;56.0
2019052111;47.0
2019052112;10.0
2019052113;21.0
2019052114;43.0
2019052115;15.0
2019052116;9.0
2019052117;4.0
2019052118;0.0
2019052119;0.0
2019052120;0.0
2019052203;0.0
2019052204;0.0
2019052205;0.0
2019052206;0.0
2019052207;0.0
2019052208;0.0
2019052209;0.0
2019052210;0.0
2019052211;0.0
2019052212;0.0
2019052213;0.0
2019052214;0.0
2019052215;0.0
2019052216;0.0
2019052217;0.0
2019052218;0.0
2019052219;30.0
2019052220;0.0
2019052303;0.0
2019052304;0.0
2019052305;12.0
2019052306;53.0
2019052307;59.0
2019052308;60.0
2019052309;46.0
2019052310;51.0
2019052311;60.0
2019052312;60.0
2019052313;60.0
2019052314;60.0
2019052315;60.0
2019052316;60.0
2019052317;60.0
2019052318;57.0
2019052319;19.0
2019052320;0.0
2019052403;0.0
2019052404;0.0
2019052405;59.0
2019052406;60.0
2019052407;60.0
2019052408;60.0
2019052409;60.0
2019052410;60.0
2019052411;42.0
2019052412;26.0
2019052413;43.0
2019052414;59.0
2019052415;21.0
2019052416;40.0
2019052417;60.0
2019052418;40.0
2019052419;0.0
2019052420;0.0
2019052503;0.0
2019052504;0.0
2019052505;40.0
2019052506;44.0
2019052507;37.0
2019052508;43.0
2019052509;33.0
2019052510;47.0
2019052511;49.0
2019052512;43.0
2019052513;56.0
2019052514;42.0
2019052515;48.0
2019052516;57.0
2019052517;60.0
2019052518;60.0
2019052519;42.0
2019052520;0.0
2019052603;0.0
2019052604;3.0
2019052605;60.0
2019052606;60.0
2019052607;60.0
2019052608;60.0
2019052609;60.0
2019052610;60.0
2019052611;56.0
2019052612;58.0
2019052613;55.0
2019052614;53.0
2019052615;49.0
2019052616;50.0
2019052617;38.0
2019052618;48.0
2019052619;27.0
2019052620;0.0
2019052703;0.0
2019052704;0.0
2019052705;0.0
2019052706;0.0
2019052707;10.0
2019052708;25.0
2019052709;36.0
2019052710;4.0
2019052711;0.0
2019052712;0.0
2019052713;0.0
2019052714;0.0
2019052715;0.0
2019052716;0.0
2019052717;0.0
2019052718;0.0
2019052719;0.0
2019052720;0.0
2019052803;0.0
2019052804;0.0
2019052805;0.0
2019052806;0.0
2019052807;0.0
2019052808;0.0
2019052809;0.0
2019052810;0.0
2019052811;0.0
2019052812;0.0
2019052813;16.0
2019052814;0.0
2019052815;2.0
2019052816;7.0
2019052817;0.0
2019052818;0.0
2019052819;0.0
2019052820;0.0
2019052903;0.0
2019052904;0.0
2019052905;0.0
2019052906;0.0
2019052907;0.0
2019052908;36.0
2019052909;53.0
2019052910;58.0
2019052911;55.0
2019052912;48.0
2019052913;37.0
2019052914;40.0
2019052915;57.0
2019052916;47.0
2019052917;58.0
2019052918;60.0
2019052919;56.0
2019052920;0.0
2019053003;0.0
2019053004;22.0
2019053005;60.0
2019053006;60.0
2019053007;60.0
2019053008;60.0
2019053009;60.0
2019053010;60.0
2019053011;60.0
2019053012;59.0
2019053013;47.0
2019053014;49.0
2019053015;55.0
2019053016;12.0
2019053017;0.0
2019053018;0.0
2019053019;0.0
2019053020;0.0
2019053103;0.0
2019053104;0.0
2019053105;0.0
2019053106;0.0
2019053107;0.0
2019053108;1.0
2019053109;2.0
2019053110;30.0
2019053111;0.0
2019053112;1.0
2019053113;0.0
2019053114;0.0
2019053115;7.0
2019053116;9.0
2019053117;21.0
2019053118;9.0
2019053119;7.0
2019053120;0.0
2019060103;0.0
2019060104;0.0
2019060105;55.0
2019060106;60.0
2019060107;29.0
2019060108;22.0
2019060109;60.0
2019060110;59.0
2019060111;58.0
2019060112;44.0
2019060113;59.0
2019060114;60.0
2019060115;58.0
2019060116;51.0
2019060117;54.0
2019060118;60.0
2019060119;41.0
2019060120;0.0
2019060203;0.0
2019060204;13.0
2019060205;60.0
2019060206;60.0
2019060207;60.0
2019060208;60.0
2019060209;60.0
2019060210;60.0
2019060211;60.0
2019060212;60.0
2019060213;60.0
2019060214;60.0
2019060215;60.0
2019060216;60.0
2019060217;60.0
2019060218;60.0
2019060219;58.0
2019060220;0.0
2019060303;0.0
2019060304;22.0
2019060305;60.0
2019060306;60.0
2019060307;60.0
2019060308;60.0
2019060309;60.0
2019060310;60.0
2019060311;60.0
2019060312;60.0
2019060313;60.0
2019060314;60.0
2019060315;60.0
2019060316;60.0
2019060317;41.0
2019060318;0.0
2019060319;0.0
2019060320;0.0
2019060403;0.0
2019060404;9.0
2019060405;51.0
2019060406;60.0
2019060407;60.0
2019060408;60.0
2019060409;60.0
2019060410;60.0
2019060411;60.0
2019060412;60.0
2019060413;60.0
2019060414;60.0
2019060415;60.0
2019060416;60.0
2019060417;60.0
2019060418;60.0
2019060419;42.0
2019060420;0.0
2019060503;0.0
2019060504;6.0
2019060505;60.0
2019060506;60.0
2019060507;60.0
2019060508;60.0
2019060509;60.0
2019060510;60.0
2019060511;59.0
2019060512;51.0
2019060513;36.0
2019060514;52.0
2019060515;60.0
2019060516;49.0
2019060517;60.0
2019060518;27.0
2019060519;0.0
2019060520;0.0
2019060603;0.0
2019060604;0.0
2019060605;60.0
2019060606;35.0
2019060607;28.0
2019060608;60.0
2019060609;60.0
2019060610;60.0
2019060611;55.0
2019060612;28.0
2019060613;11.0
2019060614;16.0
2019060615;2.0
2019060616;0.0
2019060617;0.0
2019060618;0.0
2019060619;0.0
2019060620;0.0
2019060703;0.0
2019060704;0.0
2019060705;0.0
2019060706;0.0
2019060707;0.0
2019060708;29.0
2019060709;58.0
2019060710;25.0
2019060711;41.0
2019060712;23.0
2019060713;41.0
2019060714;44.0
2019060715;60.0
2019060716;60.0
2019060717;53.0
2019060718;60.0
2019060719;52.0
2019060720;0.0
2019060803;0.0
2019060804;4.0
2019060805;16.0
2019060806;0.0
2019060807;3.0
2019060808;8.0
2019060809;3.0
2019060810;12.0
2019060811;46.0
2019060812;51.0
2019060813;53.0
2019060814;30.0
2019060815;48.0
2019060816;48.0
2019060817;51.0
2019060818;59.0
2019060819;59.0
2019060820;2.0
2019060903;0.0
2019060904;9.0
2019060905;50.0
2019060906;60.0
2019060907;60.0
2019060908;60.0
2019060909;60.0
2019060910;60.0
2019060911;60.0
2019060912;60.0
2019060913;58.0
2019060914;41.0
2019060915;52.0
2019060916;27.0
2019060917;0.0
2019060918;0.0
2019060919;0.0
2019060920;0.0
2019061003;0.0
2019061004;0.0
2019061005;0.0
2019061006;7.0
2019061007;0.0
2019061008;5.0
2019061009;38.0
2019061010;30.0
2019061011;26.0
2019061012;29.0
2019061013;21.0
2019061014;10.0
2019061015;53.0
2019061016;58.0
2019061017;34.0
2019061018;0.0
2019061019;0.0
2019061020;0.0
2019061103;0.0
2019061104;0.0
2019061105;23.0
2019061106;33.0
2019061107;1.0
2019061108;32.0
2019061109;60.0
2019061110;60.0
2019061111;48.0
2019061112;29.0
2019061113;44.0
2019061114;52.0
2019061115;60.0
2019061116;34.0
2019061117;21.0
2019061118;57.0
2019061119;30.0
2019061120;0.0
2019061203;0.0
2019061204;0.0
2019061205;0.0
2019061206;7.0
2019061207;5.0
2019061208;16.0
2019061209;59.0
2019061210;55.0
2019061211;58.0
2019061212;54.0
2019061213;46.0
2019061214;15.0
2019061215;0.0
2019061216;0.0
2019061217;5.0
2019061218;0.0
2019061219;0.0
2019061220;0.0
2019061303;0.0
2019061304;0.0
2019061305;0.0
2019061306;9.0
2019061307;60.0
2019061308;59.0
2019061309;60.0
2019061310;60.0
2019061311;60.0
2019061312;59.0
2019061313;58.0
2019061314;57.0
2019061315;60.0
2019061316;53.0
2019061317;60.0
2019061318;60.0
2019061319;34.0
2019061320;0.0
2019061403;0.0
2019061404;25.0
2019061405;60.0
2019061406;60.0
2019061407;60.0
2019061408;60.0
2019061409;60.0
2019061410;60.0
2019061411;60.0
2019061412;60.0
2019061413;37.0
2019061414;50.0
2019061415;33.0
2019061416;31.0
2019061417;25.0
2019061418;0.0
2019061419;0.0
2019061420;0.0
2019061503;0.0
2019061504;0.0
2019061505;1.0
2019061506;5.0
2019061507;25.0
2019061508;58.0
2019061509;60.0
2019061510;49.0
2019061511;15.0
2019061512;49.0
2019061513;60.0
2019061514;56.0
2019061515;60.0
2019061516;57.0
2019061517;58.0
2019061518;59.0
2019061519;18.0
2019061520;0.0
2019061603;0.0
2019061604;15.0
2019061605;5.0
2019061606;40.0
2019061607;0.0
2019061608;0.0
2019061609;0.0
2019061610;0.0
2019061611;0.0
2019061612;9.0
2019061613;0.0
2019061614;0.0
2019061615;0.0
2019061616;26.0
2019061617;18.0
2019061618;3.0
2019061619;0.0
2019061620;0.0
2019061703;0.0
2019061704;0.0
2019061705;29.0
2019061706;49.0
2019061707;60.0
2019061708;60.0
2019061709;60.0
2019061710;20.0
2019061711;41.0
2019061712;20.0
2019061713;37.0
2019061714;28.0
2019061715;54.0
2019061716;60.0
2019061717;60.0
2019061718;60.0
2019061719;60.0
2019061720;8.0
2019061803;0.0
2019061804;25.0
2019061805;60.0
2019061806;60.0
2019061807;60.0
2019061808;60.0
2019061809;60.0
2019061810;60.0
2019061811;56.0
2019061812;46.0
2019061813;54.0
2019061814;52.0
2019061815;23.0
2019061816;36.0
2019061817;59.0
2019061818;49.0
2019061819;19.0
2019061820;0.0
2019061903;0.0
2019061904;4.0
2019061905;44.0
2019061906;47.0
2019061907;60.0
2019061908;60.0
2019061909;60.0
2019061910;60.0
2019061911;60.0
2019061912;59.0
2019061913;52.0
2019061914;7.0
2019061915;24.0
2019061916;60.0
2019061917;60.0
2019061918;59.0
2019061919;34.0
2019061920;0.0
2019062003;0.0
2019062004;4.0
2019062005;11.0
2019062006;0.0
2019062007;16.0
2019062008;43.0
2019062009;58.0
2019062010;50.0
2019062011;39.0
2019062012;51.0
2019062013;37.0
2019062014;53.0
2019062015;57.0
2019062016;51.0
2019062017;8.0
2019062018;10.0
2019062019;0.0
2019062020;0.0
2019062103;0.0
2019062104;0.0
2019062105;0.0
2019062106;1.0
2019062107;1.0
2019062108;4.0
2019062109;16.0
2019062110;27.0
2019062111;21.0
2019062112;19.0
2019062113;15.0
2019062114;11.0
2019062115;22.0
2019062116;0.0
2019062117;20.0
2019062118;15.0
2019062119;36.0
2019062120;0.0
2019062203;0.0
2019062204;0.0
2019062205;0.0
2019062206;31.0
2019062207;60.0
2019062208;60.0
2019062209;56.0
2019062210;42.0
2019062211;27.0
2019062212;45.0
2019062213;29.0
2019062214;23.0
2019062215;8.0
2019062216;46.0
2019062217;0.0
2019062218;0.0
2019062219;0.0
2019062220;0.0
2019062303;0.0
2019062304;25.0
2019062305;60.0
2019062306;60.0
2019062307;60.0
2019062308;60.0
2019062309;60.0
2019062310;59.0
2019062311;60.0
2019062312;59.0
2019062313;51.0
2019062314;51.0
2019062315;42.0
2019062316;54.0
2019062317;39.0
2019062318;60.0
2019062319;60.0
2019062320;9.0
2019062403;0.0
2019062404;24.0
2019062405;60.0
2019062406;60.0
2019062407;60.0
2019062408;60.0
2019062409;60.0
2019062410;60.0
2019062411;60.0
2019062412;60.0
2019062413;60.0
2019062414;60.0
2019062415;60.0
2019062416;60.0
2019062417;60.0
2019062418;60.0
2019062419;59.0
2019062420;6.0
2019062503;0.0
2019062504;20.0
2019062505;60.0
2019062506;60.0
2019062507;60.0
2019062508;60.0
2019062509;60.0
2019062510;60.0
2019062511;60.0
2019062512;60.0
2019062513;60.0
2019062514;60.0
2019062515;60.0
2019062516;60.0
2019062517;60.0
2019062518;60.0
2019062519;57.0
2019062520;7.0
2019062603;0.0
2019062604;9.0
2019062605;60.0
2019062606;60.0
2019062607;60.0
2019062608;60.0
2019062609;60.0
