MESS_DATUM;V_N
2024051419;0
2024051420;0
2024051421;0
2024051422;0
2024051423;0
2024051500;0
2024051501;0
2024051502;0
2024051503;0
2024051504;0
2024051505;0
2024051506;0
2024051507;0
2024051508;0
2024051509;0
2024051510;0
2024051511;0
2024051512;0
2024051513;0
2024051514;0
2024051515;0
2024051516;0
2024051517;0
2024051518;0
2024051519;0
2024051520;0
2024051521;0
2024051522;0
2024051523;0
2024051600;0
2024051601;0
2024051602;0
2024051603;0
2024051604;0
2024051605;0
2024051606;0
2024051607;0
2024051608;2
2024051609;6
2024051610;1
2024051611;8
2024051612;8
2024051613;8
2024051614;6
2024051615;-1
2024051616;1
2024051617;3
2024051618;8
2024051619;8
2024051620;7
2024051621;8
2024051622;7
2024051623;7
2024051700;1
2024051701;0
2024051702;0
2024051703;7
2024051704;8
2024051705;8
2024051706;8
2024051707;0
2024051708;0
2024051709;6
2024051710;7
2024051711;0
2024051712;7
2024051713;8
2024051714;4
2024051715;8
2024051716;7
2024051717;8
2024051718;7
2024051719;8
2024051720;8
2024051721;8
2024051722;4
2024051723;8
2024051800;8
2024051801;5
2024051802;7
2024051803;8
2024051804;8
2024051805;8
2024051806;8
2024051807;8
2024051808;7
2024051809;8
2024051810;8
2024051811;8
2024051812;8
2024051813;7
2024051814;7
2024051815;8
2024051816;8
2024051817;7
2024051818;8
2024051819;8
2024051820;7
2024051821;7
2024051822;8
2024051823;8
2024051900;7
2024051901;8
2024051902;8
2024051903;8
2024051904;8
2024051905;7
2024051906;6
2024051907;8
2024051908;7
2024051909;7
2024051910;7
2024051911;7
2024051912;7
2024051913;8
2024051914;0
2024051915;7
2024051916;4
2024051917;7
2024051918;5
2024051919;7
2024051920;7
2024051921;2
2024051922;2
2024051923;2
2024052000;2
2024052001;1
2024052002;0
2024052003;0
2024052004;0
2024052005;0
2024052006;2
2024052007;8
2024052008;3
2024052009;4
2024052010;7
2024052011;4
2024052012;7
2024052013;0
2024052014;0
2024052015;3
2024052016;1
2024052017;0
2024052018;0
2024052019;0
2024052020;0
2024052021;1
2024052022;0
2024052023;0
2024052100;0
2024052101;6
2024052102;5
2024052103;1
2024052104;0
2024052105;0
2024052106;0
2024052107;0
2024052108;0
2024052109;0
2024052110;1
2024052111;0
2024052112;0
2024052113;5
2024052114;7
2024052115;7
2024052116;8
2024052117;8
2024052118;8
2024052119;7
2024052120;3
2024052121;7
2024052122;8
2024052123;8
2024052200;7
2024052201;8
2024052202;8
2024052203;7
2024052204;7
2024052205;8
2024052206;8
2024052207;8
2024052208;8
2024052209;8
2024052210;8
2024052211;7
2024052212;8
2024052213;8
2024052214;8
2024052215;6
2024052216;8
2024052217;8
2024052218;8
2024052219;8
2024052220;8
2024052221;8
2024052222;8
2024052223;8
2024052300;8
2024052301;8
2024052302;7
2024052303;1
2024052304;0
2024052305;0
2024052306;3
2024052307;0
2024052308;0
2024052309;4
2024052310;2
2024052311;2
2024052312;0
2024052313;0
2024052314;3
2024052315;0
2024052316;2
2024052317;1
2024052318;0
2024052319;0
2024052320;7
2024052321;1
2024052322;5
2024052323;0
2024052400;4
2024052401;0
2024052402;0
2024052403;0
2024052404;0
2024052405;0
2024052406;0
2024052407;0
2024052408;2
2024052409;0
2024052410;6
2024052411;6
2024052412;7
2024052413;3
2024052414;5
2024052415;7
2024052416;4
2024052417;8
2024052418;8
2024052419;8
2024052420;8
2024052421;7
2024052422;8
2024052423;7
2024052500;6
2024052501;8
2024052502;8
2024052503;8
2024052504;8
2024052505;8
2024052506;8
2024052507;8
2024052508;8
2024052509;8
2024052510;8
2024052511;2
2024052512;6
2024052513;1
2024052514;0
2024052515;5
2024052516;7
2024052517;3
2024052518;8
2024052519;7
2024052520;7
2024052521;6
2024052522;8
2024052523;8
2024052600;2
2024052601;7
2024052602;1
2024052603;0
2024052604;1
2024052605;0
2024052606;0
2024052607;0
2024052608;0
2024052609;0
2024052610;5
2024052611;6
2024052612;1
2024052613;1
2024052614;2
2024052615;0
2024052616;0
2024052617;1
2024052618;0
2024052619;6
2024052620;6
2024052621;6
2024052622;5
2024052623;8
2024052700;8
2024052701;8
2024052702;8
2024052703;8
2024052704;8
2024052705;8
2024052706;6
2024052707;8
2024052708;4
2024052709;8
2024052710;8
2024052711;7
2024052712;7
2024052713;8
2024052714;8
2024052715;8
2024052716;0
2024052717;0
2024052718;2
2024052719;7
2024052720;8
2024052721;8
2024052722;5
2024052723;7
2024052800;8
2024052801;8
2024052802;8
2024052803;5
2024052804;8
2024052805;7
2024052806;7
2024052807;3
2024052808;8
2024052809;8
2024052810;8
2024052811;3
2024052812;4
2024052813;8
2024052814;1
2024052815;2
2024052816;2
2024052817;0
2024052818;0
2024052819;0
2024052820;0
2024052821;0
2024052822;0
2024052823;0
2024052900;2
2024052901;2
2024052902;7
2024052903;8
2024052904;8
2024052905;8
2024052906;8
2024052907;8
2024052908;7
2024052909;7
2024052910;7
2024052911;8
2024052912;8
2024052913;8
2024052914;7
2024052915;7
2024052916;8
2024052917;2
2024052918;8
2024052919;8
2024052920;7
2024052921;6
2024052922;7
2024052923;4
2024053000;7
2024053001;1
2024053002;5
2024053003;3
2024053004;8
2024053005;7
2024053006;7
2024053007;8
2024053008;8
2024053009;8
2024053010;8
2024053011;7
2024053012;7
2024053013;7
2024053014;6
2024053015;7
2024053016;7
2024053017;7
2024053018;8
2024053019;8
2024053020;7
2024053021;7
2024053022;7
2024053023;8
2024053100;8
2024053101;8
2024053102;7
2024053103;5
2024053104;7
2024053105;7
2024053106;6
2024053107;6
2024053108;4
2024053109;5
2024053110;8
2024053111;8
2024053112;8
2024053113;8
2024053114;7
2024053115;6
2024053116;1
2024053117;3
2024053118;6
2024053119;7
2024053120;8
2024053121;8
2024053122;8
2024053123;7
2024060100;7
2024060101;7
2024060102;8
2024060103;8
2024060104;7
2024060105;8
2024060106;7
2024060107;7
2024060108;7
2024060109;1
2024060110;2
2024060111;7
2024060112;5
2024060113;7
2024060114;7
2024060115;2
2024060116;8
2024060117;7
2024060118;6
2024060119;7
2024060120;4
2024060121;6
2024060122;3
2024060123;5
2024060200;0
2024060201;0
2024060202;3
2024060203;6
2024060204;7
2024060205;6
2024060206;3
2024060207;8
2024060208;4
2024060209;7
2024060210;7
2024060211;7
2024060212;8
2024060213;7
2024060214;7
2024060215;8
2024060216;8
2024060217;8
2024060218;8
2024060219;8
2024060220;8
2024060221;8
2024060222;8
2024060223;8
2024060300;8
2024060301;8
2024060302;8
2024060303;8
2024060304;8
2024060305;8
2024060306;8
2024060307;8
2024060308;8
2024060309;8
2024060310;8
2024060311;7
2024060312;8
2024060313;5
2024060314;7
2024060315;7
2024060316;7
2024060317;4
2024060318;8
2024060319;8
2024060320;8
2024060321;8
2024060322;7
2024060323;8
2024060400;8
2024060401;8
2024060402;8
2024060403;7
2024060404;8
2024060405;7
2024060406;7
2024060407;8
2024060408;8
2024060409;7
2024060410;5
2024060411;7
2024060412;7
2024060413;1
2024060414;4
2024060415;0
2024060416;0
2024060417;0
2024060418;0
2024060419;0
2024060420;0
2024060421;0
2024060422;0
2024060423;4
2024060500;0
2024060501;0
2024060502;0
2024060503;1
2024060504;7
2024060505;7
2024060506;5
2024060507;8
2024060508;8
2024060509;8
2024060510;8
2024060511;8
2024060512;8
2024060513;6
2024060514;8
2024060515;8
2024060516;8
2024060517;8
2024060518;7
2024060519;8
2024060520;7
2024060521;7
2024060522;7
2024060523;8
2024060600;7
2024060601;8
2024060602;2
2024060603;1
2024060604;5
2024060605;1
2024060606;6
2024060607;2
2024060608;4
2024060609;4
2024060610;1
2024060611;1
2024060612;1
2024060613;5
2024060614;7
2024060615;1
2024060616;6
2024060617;8
2024060618;8
2024060619;0
2024060620;4
2024060621;4
2024060622;0
2024060623;5
2024060700;0
2024060701;0
2024060702;4
2024060703;0
2024060704;3
2024060705;7
2024060706;5
2024060707;1
2024060708;0
2024060709;0
2024060710;1
2024060711;7
2024060712;3
2024060713;7
2024060714;7
2024060715;7
2024060716;5
2024060717;6
2024060718;7
2024060719;8
2024060720;8
2024060721;1
2024060722;0
2024060723;0
2024060800;0
2024060801;4
2024060802;0
2024060803;0
2024060804;0
2024060805;0
2024060806;3
2024060807;0
2024060808;0
2024060809;0
2024060810;0
2024060811;2
2024060812;2
2024060813;0
2024060814;1
2024060815;0
2024060816;0
2024060817;0
2024060818;0
2024060819;5
2024060820;0
2024060821;8
2024060822;7
2024060823;2
2024060900;6
2024060901;7
2024060902;6
2024060903;8
2024060904;7
2024060905;8
2024060906;7
2024060907;7
2024060908;4
2024060909;4
2024060910;1
2024060911;3
2024060912;5
2024060913;2
2024060914;0
2024060915;0
2024060916;0
2024060917;0
2024060918;0
2024060919;0
2024060920;0
2024060921;3
2024060922;1
2024060923;0
2024061000;4
2024061001;0
2024061002;0
2024061003;0
2024061004;3
2024061005;0
2024061006;0
2024061007;0
2024061008;0
2024061009;0
2024061010;1
2024061011;5
2024061012;3
2024061013;6
2024061014;7
2024061015;6
2024061016;8
2024061017;8
2024061018;7
2024061019;8
2024061020;7
2024061021;7
2024061022;8
2024061023;5
2024061100;0
2024061101;4
2024061102;8
2024061103;8
2024061104;8
2024061105;8
2024061106;8
2024061107;8
2024061108;7
2024061109;7
2024061110;5
2024061111;7
2024061112;5
2024061113;7
2024061114;3
2024061115;0
2024061116;1
2024061117;1
2024061118;5
2024061119;2
2024061120;0
2024061121;7
2024061122;7
2024061123;0
2024061200;1
2024061201;0
2024061202;0
2024061203;4
2024061204;0
2024061205;0
2024061206;4
2024061207;2
2024061208;6
2024061209;1
2024061210;4
2024061211;3
2024061212;1
2024061213;3
2024061214;3
2024061215;5
2024061216;1
2024061217;5
2024061218;4
2024061219;5
2024061220;7
2024061221;7
2024061222;8
2024061223;7
2024061300;8
2024061301;8
2024061302;8
2024061303;8
2024061304;6
2024061305;5
2024061306;5
2024061307;6
2024061308;4
2024061309;4
2024061310;8
2024061311;4
2024061312;2
2024061313;8
2024061314;2
2024061315;1
2024061316;2
2024061317;3
2024061318;2
2024061319;0
2024061320;2
2024061321;1
2024061322;6
2024061323;3
2024061400;5
2024061401;4
2024061402;8
2024061403;8
2024061404;8
2024061405;8
2024061406;7
2024061407;7
2024061408;8
2024061409;7
2024061410;3
2024061411;7
2024061412;8
2024061413;7
2024061414;7
2024061415;5
2024061416;7
2024061417;3
2024061418;1
2024061419;7
2024061420;8
2024061421;7
2024061422;2
2024061423;0
2024061500;3
2024061501;8
2024061502;7
2024061503;6
2024061504;8
2024061505;8
2024061506;8
2024061507;5
2024061508;5
2024061509;7
2024061510;5
2024061511;8
2024061512;5
2024061513;1
2024061514;1
2024061515;4
2024061516;0
2024061517;0
2024061518;0
2024061519;5
2024061520;4
2024061521;0
2024061522;7
2024061523;7
2024061600;5
2024061601;3
2024061602;0
2024061603;0
2024061604;0
2024061605;0
2024061606;0
2024061607;0
2024061608;6
2024061609;3
2024061610;8
2024061611;7
2024061612;7
2024061613;6
2024061614;6
2024061615;7
2024061616;2
2024061617;2
2024061618;7
2024061619;8
2024061620;8
2024061621;8
2024061622;8
2024061623;7
2024061700;7
2024061701;7
2024061702;7
2024061703;6
2024061704;8
2024061705;7
2024061706;8
2024061707;8
2024061708;4
2024061709;6
2024061710;5
2024061711;7
2024061712;3
2024061713;3
2024061714;2
2024061715;2
2024061716;3
2024061717;2
2024061718;3
2024061719;8
2024061720;8
2024061721;2
2024061722;1
2024061723;4
2024061800;1
2024061801;1
2024061802;0
2024061803;0
2024061804;0
2024061805;0
2024061806;0
2024061807;1
2024061808;0
2024061809;3
2024061810;4
2024061811;2
2024061812;3
2024061813;6
2024061814;1
2024061815;7
2024061816;7
2024061817;3
2024061818;6
2024061819;7
2024061820;7
2024061821;6
2024061822;8
2024061823;5
2024061900;7
2024061901;7
2024061902;8
2024061903;8
2024061904;7
2024061905;8
2024061906;7
2024061907;8
2024061908;8
2024061909;8
2024061910;8
2024061911;8
2024061912;8
2024061913;8
2024061914;7
2024061915;6
2024061916;6
2024061917;7
2024061918;7
2024061919;8
2024061920;6
2024061921;0
2024061922;0
2024061923;0
2024062000;7
2024062001;1
2024062002;7
2024062003;8
2024062004;8
2024062005;8
2024062006;8
2024062007;8
2024062008;8
2024062009;7
2024062010;0
2024062011;1
2024062012;1
2024062013;8
2024062014;7
2024062015;7
2024062016;7
2024062017;8
2024062018;8
2024062019;8
2024062020;8
2024062021;8
2024062022;4
2024062023;5
2024062100;7
2024062101;8
2024062102;8
2024062103;1
2024062104;0
2024062105;0
2024062106;4
2024062107;1
2024062108;0
2024062109;0
2024062110;8
2024062111;8
2024062112;7
2024062113;7
2024062114;7
2024062115;3
2024062116;7
2024062117;0
2024062118;0
2024062119;2
2024062120;3
2024062121;5
2024062122;3
2024062123;8
2024062200;8
2024062201;8
2024062202;8
2024062203;8
2024062204;7
2024062205;7
2024062206;8
2024062207;7
2024062208;4
2024062209;5
2024062210;1
2024062211;1
2024062212;4
2024062213;3
2024062214;2
2024062215;4
2024062216;3
2024062217;6
2024062218;8
2024062219;6
2024062220;4
2024062221;6
2024062222;8
2024062223;8
2024062300;1
2024062301;0
2024062302;0
2024062303;4
2024062304;2
2024062305;0
2024062306;0
2024062307;3
2024062308;7
2024062309;4
2024062310;2
2024062311;7
2024062312;1
2024062313;8
2024062314;8
2024062315;8
2024062316;7
2024062317;8
2024062318;8
2024062319;8
2024062320;8
2024062321;7
2024062322;1
2024062323;0
2024062400;0
2024062401;1
2024062402;4
2024062403;0
2024062404;0
2024062405;0
2024062406;0
2024062407;0
2024062408;1
2024062409;0
2024062410;3
2024062411;4
2024062412;4
2024062413;3
2024062414;1
2024062415;0
2024062416;0
2024062417;0
2024062418;0
2024062419;0
2024062420;0
2024062421;0
2024062422;0
2024062423;0
2024062500;0
2024062501;0
2024062502;0
2024062503;0
2024062504;0
2024062505;0
2024062506;0
2024062507;0
2024062508;0
2024062509;1
2024062510;2
2024062511;2
2024062512;0
2024062513;0
2024062514;0
2024062515;0
2024062516;0
2024062517;0
2024062518;0
2024062519;0
2024062520;0
2024062521;0
2024062522;0
2024062523;5
2024062600;5
2024062601;0
2024062602;0
2024062603;0
2024062604;0
2024062605;0
2024062606;0
2024062607;0
2024062608;0
2024062609;0
2024062610;0
2024062611;0
2024062612;1
2024062613;1
2024062614;1
2024062615;3
2024062616;1
2024062617;6
2024062618;0
2024062619;1
2024062620;0
2024062621;7
2024062622;7
2024062623;0
2024062700;0
2024062701;1
2024062702;8
2024062703;2
2024062704;0
2024062705;3
2024062706;0
2024062707;0
2024062708;0
2024062709;0
2024062710;0
2024062711;2
2024062712;4
2024062713;0
2024062714;1
2024062715;0
2024062716;1
2024062717;0
2024062718;7
2024062719;4
2024062720;5
2024062721;2
2024062722;6
2024062723;8
2024062800;8
2024062801;8
2024062802;0
2024062803;0
2024062804;0
2024062805;0
2024062806;0
2024062807;5
2024062808;7
2024062809;5
2024062810;8
2024062811;5
2024062812;5
2024062813;3
2024062814;1
2024062815;3
2024062816;2
2024062817;1
2024062818;0
2024062819;0
2024062820;0
2024062821;2
2024062822;0
2024062823;0
2024062900;0
2024062901;0
2024062902;2
2024062903;5
2024062904;7
2024062905;0
2024062906;0
2024062907;0
2024062908;0
2024062909;2
2024062910;0
2024062911;6
2024062912;5
2024062913;5
2024062914;1
2024062915;0
2024062916;0
2024062917;0
2024062918;0
2024062919;0
2024062920;0
2024062921;2
2024062922;0
2024062923;0
2024063000;1
2024063001;0
2024063002;6
2024063003;7
2024063004;7
2024063005;7
2024063006;7
2024063007;8
2024063008;8
2024063009;8
2024063010;7
2024063011;6
2024063012;7
2024063013;8
2024063014;6
2024063015;7
2024063016;8
2024063017;7
2024063018;8
2024063019;8
2024063020;8
2024063021;8
2024063022;8
2024063023;8
2024070100;7
2024070101;8
2024070102;8
2024070103;4
2024070104;7
2024070105;8
2024070106;7
2024070107;7
2024070108;7
2024070109;7
2024070110;6
2024070111;7
2024070112;6
2024070113;7
2024070114;5
2024070115;7
2024070116;6
2024070117;8
2024070118;7
2024070119;5
2024070120;5
2024070121;7
2024070122;8
2024070123;7
2024070200;8
2024070201;8
2024070202;8
2024070203;8
2024070204;7
2024070205;8
2024070206;7
2024070207;8
2024070208;7
2024070209;7
2024070210;7
2024070211;7
2024070212;8
2024070213;8
2024070214;8
2024070215;8
2024070216;8
2024070217;8
2024070218;8
2024070219;8
2024070220;8
2024070221;8
2024070222;7
2024070223;8
2024070300;7
2024070301;4
2024070302;2
2024070303;8
2024070304;8
2024070305;8
2024070306;8
2024070307;8
2024070308;8
2024070309;8
2024070310;7
2024070311;8
2024070312;7
2024070313;8
2024070314;7
2024070315;7
2024070316;8
2024070317;8
2024070318;8
2024070319;8
2024070320;8
2024070321;8
2024070322;7
2024070323;7
2024070400;7
2024070401;8
2024070402;3
2024070403;2
2024070404;1
2024070405;8
2024070406;8
2024070407;8
2024070408;8
2024070409;8
2024070410;8
2024070411;7
2024070412;7
2024070413;2
2024070414;8
2024070415;4
2024070416;8
2024070417;8
2024070418;6
2024070419;1
2024070420;0
2024070421;4
2024070422;2
2024070423;1
2024070500;8
2024070501;8
2024070502;8
2024070503;8
2024070504;8
2024070505;8
2024070506;8
2024070507;8
2024070508;6
2024070509;1
2024070510;4
2024070511;2
2024070512;6
2024070513;7
2024070514;7
2024070515;8
2024070516;8
2024070517;7
2024070518;8
2024070519;7
2024070520;8
2024070521;8
2024070522;8
2024070523;7
2024070600;7
2024070601;7
2024070602;7
2024070603;0
2024070604;0
2024070605;6
2024070606;8
2024070607;7
2024070608;3
2024070609;0
2024070610;2
2024070611;0
2024070612;6
2024070613;7
2024070614;8
2024070615;7
2024070616;7
2024070617;8
2024070618;8
2024070619;8
2024070620;8
2024070621;8
2024070622;8
2024070623;8
2024070700;8
2024070701;8
2024070702;8
2024070703;8
2024070704;0
2024070705;0
2024070706;0
2024070707;0
2024070708;4
2024070709;0
2024070710;0
2024070711;2
2024070712;0
2024070713;0
2024070714;0
2024070715;2
2024070716;7
2024070717;2
2024070718;4
2024070719;8
2024070720;0
2024070721;6
2024070722;8
2024070723;8
2024070800;6
2024070801;7
2024070802;3
2024070803;0
2024070804;0
2024070805;0
2024070806;0
2024070807;0
2024070808;0
2024070809;0
2024070810;0
2024070811;0
2024070812;0
2024070813;3
2024070814;0
2024070815;3
2024070816;4
2024070817;2
2024070818;2
2024070819;8
2024070820;8
2024070821;8
2024070822;8
2024070823;8
2024070900;8
2024070901;0
2024070902;5
2024070903;0
2024070904;3
2024070905;3
2024070906;0
2024070907;1
2024070908;0
2024070909;0
2024070910;0
2024070911;1
2024070912;2
2024070913;0
2024070914;0
2024070915;0
2024070916;0
2024070917;0
2024070918;0
2024070919;0
2024070920;0
2024070921;0
2024070922;0
2024070923;0
2024071000;0
2024071001;0
2024071002;0
2024071003;3
2024071004;0
2024071005;0
2024071006;0
2024071007;0
2024071008;8
2024071009;7
2024071010;4
2024071011;5
2024071012;6
2024071013;2
2024071014;2
2024071015;8
2024071016;7
2024071017;5
2024071018;7
2024071019;1
2024071020;8
2024071021;0
2024071022;7
2024071023;7
2024071100;8
2024071101;2
2024071102;8
2024071103;7
2024071104;7
2024071105;3
2024071106;7
2024071107;7
2024071108;7
2024071109;7
2024071110;7
2024071111;7
2024071112;3
2024071113;3
2024071114;8
2024071115;7
2024071116;2
2024071117;2
2024071118;0
2024071119;2
2024071120;0
2024071121;7
2024071122;2
2024071123;1
2024071200;8
2024071201;7
2024071202;8
2024071203;5
2024071204;8
2024071205;2
2024071206;0
2024071207;0
2024071208;5
2024071209;8
2024071210;8
2024071211;3
2024071212;7
2024071213;2
2024071214;7
2024071215;1
2024071216;2
2024071217;4
2024071218;7
2024071219;8
2024071220;7
2024071221;2
2024071222;8
2024071223;7
2024071300;7
2024071301;8
2024071302;8
2024071303;8
2024071304;6
2024071305;8
2024071306;2
2024071307;4
2024071308;8
2024071309;4
2024071310;6
2024071311;0
2024071312;3
2024071313;5
2024071314;6
2024071315;3
2024071316;1
2024071317;1
2024071318;0
2024071319;1
2024071320;7
2024071321;0
2024071322;0
2024071323;6
2024071400;8
2024071401;6
2024071402;0
2024071403;7
2024071404;7
2024071405;3
2024071406;6
2024071407;8
2024071408;8
2024071409;5
2024071410;0
2024071411;7
2024071412;7
2024071413;7
2024071414;6
2024071415;0
2024071416;6
2024071417;5
2024071418;5
2024071419;7
2024071420;8
2024071421;8
2024071422;8
2024071423;7
2024071500;8
2024071501;8
2024071502;0
2024071503;8
2024071504;8
2024071505;0
2024071506;1
2024071507;0
2024071508;0
2024071509;0
2024071510;0
2024071511;0
2024071512;0
2024071513;0
2024071514;0
2024071515;0
2024071516;0
2024071517;0
2024071518;0
2024071519;1
2024071520;4
2024071521;6
2024071522;2
2024071523;4
2024071600;2
2024071601;7
2024071602;8
2024071603;7
2024071604;7
2024071605;8
2024071606;7
2024071607;7
2024071608;6
2024071609;7
2024071610;4
2024071611;6
2024071612;2
2024071613;6
2024071614;6
2024071615;0
2024071616;0
2024071617;0
2024071618;6
2024071619;5
2024071620;7
2024071621;4
2024071622;0
2024071623;0
2024071700;0
2024071701;0
2024071702;0
2024071703;0
2024071704;2
2024071705;8
2024071706;2
2024071707;0
2024071708;4
2024071709;2
2024071710;1
2024071711;7
2024071712;7
2024071713;6
2024071714;2
2024071715;1
2024071716;2
2024071717;5
2024071718;7
2024071719;8
2024071720;8
2024071721;0
2024071722;0
2024071723;0
2024071800;0
2024071801;0
2024071802;0
2024071803;0
2024071804;0
2024071805;0
2024071806;0
2024071807;0
2024071808;0
2024071809;0
2024071810;0
2024071811;1
2024071812;2
2024071813;0
2024071814;1
2024071815;0
2024071816;1
2024071817;0
2024071818;7
2024071819;8
2024071820;8
2024071821;5
2024071822;7
2024071823;0
2024071900;0
2024071901;5
2024071902;0
2024071903;0
2024071904;0
2024071905;0
2024071906;0
2024071907;0
2024071908;0
2024071909;0
2024071910;2
2024071911;0
2024071912;0
2024071913;0
2024071914;1
2024071915;4
2024071916;4
2024071917;0
2024071918;5
2024071919;8
2024071920;7
2024071921;6
2024071922;6
2024071923;2
2024072000;0
2024072001;0
2024072002;6
2024072003;7
2024072004;1
2024072005;2
2024072006;0
2024072007;0
2024072008;0
2024072009;6
2024072010;6
2024072011;2
2024072012;0
2024072013;1
2024072014;1
2024072015;1
2024072016;0
2024072017;0
2024072018;3
2024072019;1
2024072020;0
2024072021;0
2024072022;0
2024072023;0
2024072100;0
2024072101;0
2024072102;1
2024072103;0
2024072104;0
2024072105;0
2024072106;0
2024072107;0
2024072108;0
2024072109;0
2024072110;0
2024072111;0
2024072112;1
2024072113;0
2024072114;7
2024072115;8
2024072116;8
2024072117;7
2024072118;8
2024072119;8
2024072120;8
2024072121;8
2024072122;8
2024072123;7
2024072200;8
2024072201;8
2024072202;8
2024072203;7
2024072204;5
2024072205;7
2024072206;0
2024072207;4
2024072208;7
2024072209;8
2024072210;8
2024072211;7
2024072212;2
2024072213;5
2024072214;5
2024072215;3
2024072216;7
2024072217;2
2024072218;1
2024072219;1
2024072220;0
2024072221;0
2024072222;2
2024072223;7
2024072300;8
2024072301;8
2024072302;8
2024072303;7
2024072304;8
2024072305;8
2024072306;8
2024072307;7
2024072308;6
2024072309;6
2024072310;0
2024072311;6
2024072312;3
2024072313;2
2024072314;4
2024072315;7
2024072316;6
2024072317;7
2024072318;5
2024072319;5
2024072320;8
2024072321;2
2024072322;4
2024072323;7
2024072400;8
2024072401;7
2024072402;6
2024072403;3
2024072404;7
2024072405;7
2024072406;8
2024072407;8
2024072408;6
2024072409;8
2024072410;8
2024072411;8
2024072412;6
2024072413;8
2024072414;7
2024072415;8
2024072416;8
2024072417;7
2024072418;6
2024072419;8
2024072420;7
2024072421;0
2024072422;0
2024072423;0
2024072500;1
2024072501;5
2024072502;7
2024072503;0
2024072504;0
2024072505;0
2024072506;0
2024072507;4
2024072508;2
2024072509;2
2024072510;3
2024072511;6
2024072512;3
2024072513;1
2024072514;3
2024072515;2
2024072516;0
2024072517;0
2024072518;0
2024072519;0
2024072520;3
2024072521;2
2024072522;1
2024072523;6
2024072600;8
2024072601;7
2024072602;8
2024072603;8
2024072604;7
2024072605;8
2024072606;6
2024072607;7
2024072608;8
2024072609;8
2024072610;3
2024072611;7
2024072612;7
2024072613;7
2024072614;8
2024072615;7
2024072616;8
2024072617;8
2024072618;8
2024072619;7
2024072620;1
2024072621;0
2024072622;4
2024072623;8
2024072700;8
2024072701;7
2024072702;8
2024072703;3
2024072704;5
2024072705;4
2024072706;3
2024072707;2
2024072708;8
2024072709;8
2024072710;8
2024072711;3
2024072712;7
2024072713;7
2024072714;8
2024072715;7
2024072716;1
2024072717;3
2024072718;6
2024072719;3
2024072720;7
2024072721;7
2024072722;7
2024072723;7
2024072800;8
2024072801;7
2024072802;7
2024072803;7
2024072804;8
2024072805;7
2024072806;8
2024072807;8
2024072808;6
2024072809;7
2024072810;6
2024072811;4
2024072812;3
2024072813;5
2024072814;2
2024072815;1
2024072816;0
2024072817;0
2024072818;6
2024072819;6
2024072820;0
2024072821;1
2024072822;0
2024072823;0
2024072900;0
2024072901;0
2024072902;0
2024072903;0
2024072904;0
2024072905;0
2024072906;0
2024072907;0
2024072908;0
2024072909;0
2024072910;0
2024072911;0
2024072912;0
2024072913;0
2024072914;0
2024072915;0
2024072916;0
2024072917;0
2024072918;0
2024072919;0
2024072920;0
2024072921;0
2024072922;0
2024072923;0
2024073000;0
2024073001;0
2024073002;0
2024073003;0
2024073004;0
2024073005;0
2024073006;0
2024073007;0
2024073008;0
2024073009;0
2024073010;0
2024073011;0
2024073012;0
2024073013;0
2024073014;0
2024073015;7
2024073016;0
2024073017;0
2024073018;0
2024073019;0
2024073020;2
2024073021;0
2024073022;0
2024073023;0
2024073100;0
2024073101;0
2024073102;0
2024073103;0
2024073104;4
2024073105;0
2024073106;0
2024073107;0
2024073108;0
2024073109;0
2024073110;0
2024073111;0
2024073112;0
2024073113;0
2024073114;2
2024073115;7
2024073116;7
2024073117;4
2024073118;2
2024073119;8
2024073120;8
2024073121;8
2024073122;8
2024073123;8
2024080100;8
2024080101;5
2024080102;1
2024080103;0
2024080104;0
2024080105;0
2024080106;0
2024080107;0
2024080108;0
2024080109;0
2024080110;0
2024080111;4
2024080112;7
2024080113;4
2024080114;1
2024080115;2
2024080116;1
2024080117;0
2024080118;3
2024080119;7
2024080120;7
2024080121;7
2024080122;7
2024080123;5
2024080200;7
2024080201;6
2024080202;7
2024080203;7
2024080204;7
2024080205;8
2024080206;8
2024080207;8
2024080208;8
2024080209;5
2024080210;5
2024080211;7
2024080212;8
2024080213;8
2024080214;7
2024080215;3
2024080216;3
2024080217;6
2024080218;5
2024080219;8
2024080220;4
2024080221;4
2024080222;8
2024080223;5
2024080300;7
2024080301;2
2024080302;7
2024080303;7
2024080304;0
2024080305;5
2024080306;8
2024080307;8
2024080308;7
2024080309;2
2024080310;1
2024080311;5
2024080312;1
2024080313;2
2024080314;0
2024080315;1
2024080316;2
2024080317;0
2024080318;0
2024080319;1
2024080320;7
2024080321;8
2024080322;7
2024080323;6
2024080400;0
2024080401;3
2024080402;5
2024080403;2
2024080404;8
2024080405;8
2024080406;7
2024080407;7
2024080408;6
2024080409;4
2024080410;7
2024080411;5
2024080412;2
2024080413;7
2024080414;7
2024080415;6
2024080416;1
2024080417;6
2024080418;7
2024080419;5
2024080420;8
2024080421;8
2024080422;7
2024080423;8
2024080500;8
2024080501;8
2024080502;8
2024080503;7
2024080504;8
2024080505;8
2024080506;8
2024080507;8
2024080508;2
2024080509;7
2024080510;8
2024080511;3
2024080512;6
2024080513;6
2024080514;3
2024080515;4
2024080516;4
2024080517;0
2024080518;0
2024080519;2
2024080520;8
2024080521;8
2024080522;0
2024080523;0
2024080600;0
